day,cycle,contact_name,contact_covariate_X,individual_name,individual_covariate_Y,latent_time,infectious_time,serial_interval,time_before_hospitalisation
10,40,Individual4673,1.0,Individual2975,1.0,1.6548649535504005,21.52007401061391,1.3644955345841159,6.228116000007683
10,41,Individual1964,0.0,Individual4439,0.0,4.10815436809542,20.519952550763712,0.9963476265224975,0.0
10,41,Individual4600,1.0,Individual5670,0.0,0.361498253337154,17.004660897737807,-1.2143416817389365,0.0
10,41,Individual5205,1.0,Individual6952,1.0,2.268838142755612,21.663587602675875,12.091948915917218,0.0
10,41,Individual3533,0.0,Individual9034,1.0,3.730793269645971,17.93805440749983,2.5422143034031537,0.0
10,41,Individual49,0.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
10,41,Individual8587,0.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
10,41,Individual364,1.0,Individual2688,0.0,0.0,14.58546798875046,-3.2595130163736328,0.0
10,41,Individual752,0.0,Individual2688,0.0,0.0,14.58546798875046,-3.2595130163736328,0.0
10,41,Individual5943,1.0,Individual3864,0.0,3.9200500138105174,29.469859616137356,9.999334327823238,0.0
10,41,Individual7090,0.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
10,41,Individual9051,0.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
10,41,Individual1449,0.0,Individual8112,0.0,2.5698150247926823,28.30950976831465,2.81585461825248,0.0
10,41,Individual6008,1.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,8.269776932325037
10,41,Individual6032,1.0,Individual6562,1.0,6.697858565315364,23.276637002118466,0.3415486151305469,0.0
10,41,Individual2154,1.0,Individual2520,1.0,4.205251075298004,16.66523286290074,2.941454546416101,6.251734644739473
10,41,Individual6875,1.0,Individual1504,0.0,0.0,31.499728686323092,-2.7668627360093363,0.0
10,41,Individual5979,0.0,Individual3033,0.0,2.278500524000006,26.445682377880555,1.9128934465625922,0.0
10,41,Individual3358,1.0,Individual7309,0.0,3.011104670860117,12.944113002225093,1.4610559876958784,0.0
10,41,Individual7887,1.0,Individual7309,0.0,3.011104670860117,12.944113002225093,1.4610559876958784,0.0
10,41,Individual3764,1.0,Individual2975,1.0,1.6548649535504005,21.52007401061391,1.3644955345841159,5.978116000007683
10,41,Individual844,0.0,Individual2975,1.0,1.6548649535504005,21.52007401061391,1.3644955345841159,5.978116000007683
10,41,Individual6361,1.0,Individual329,1.0,2.7955883662220664,15.426423464686746,2.025203284081681,0.0
10,41,Individual7706,1.0,Individual329,1.0,2.7955883662220664,15.426423464686746,2.025203284081681,0.0
10,42,Individual1040,1.0,Individual9034,1.0,3.730793269645971,17.93805440749983,2.5422143034031537,0.0
10,42,Individual7488,1.0,Individual9034,1.0,3.730793269645971,17.93805440749983,2.5422143034031537,0.0
10,42,Individual5531,0.0,Individual9034,1.0,3.730793269645971,17.93805440749983,2.5422143034031537,0.0
10,42,Individual4594,0.0,Individual4637,1.0,1.3996201757058429,15.013473071700455,0.40150773811675755,0.0
10,42,Individual1059,0.0,Individual4637,1.0,1.3996201757058429,15.013473071700455,0.40150773811675755,0.0
10,42,Individual1050,0.0,Individual4637,1.0,1.3996201757058429,15.013473071700455,0.40150773811675755,0.0
10,42,Individual1514,1.0,Individual2688,0.0,0.0,14.58546798875046,-3.2595130163736328,0.0
10,42,Individual8340,1.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
10,42,Individual1804,1.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
10,42,Individual4794,0.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
10,42,Individual5443,0.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
10,42,Individual8277,0.0,Individual6562,1.0,6.697858565315364,23.276637002118466,0.3415486151305469,0.0
10,42,Individual3726,1.0,Individual6562,1.0,6.697858565315364,23.276637002118466,0.3415486151305469,0.0
10,42,Individual1561,1.0,Individual6418,0.0,4.234844262362724,16.042629132557405,-2.6556077090766577,15.792629132557405
10,42,Individual4936,1.0,Individual2975,1.0,1.6548649535504005,21.52007401061391,1.3644955345841159,5.728116000007683
10,42,Individual3458,0.0,Individual2975,1.0,1.6548649535504005,21.52007401061391,1.3644955345841159,5.728116000007683
10,42,Individual5674,0.0,Individual5670,0.0,0.361498253337154,17.004660897737807,-1.2143416817389365,0.0
10,42,Individual3893,1.0,Individual6952,1.0,2.268838142755612,21.663587602675875,12.091948915917218,0.0
10,42,Individual3360,1.0,Individual2520,1.0,4.205251075298004,16.66523286290074,2.941454546416101,6.001734644739473
10,42,Individual845,1.0,Individual2520,1.0,4.205251075298004,16.66523286290074,2.941454546416101,6.001734644739473
10,42,Individual256,0.0,Individual8112,0.0,2.5698150247926823,28.30950976831465,2.81585461825248,0.0
10,42,Individual5881,0.0,Individual3469,0.0,0.6806284230541242,31.903873849832024,4.676847365617226,0.0
10,42,Individual7114,0.0,Individual3469,0.0,0.6806284230541242,31.903873849832024,4.676847365617226,0.0
10,42,Individual6793,1.0,Individual6020,0.0,1.522596201766569,17.951498982703857,2.683468479139716,0.0
10,42,Individual915,1.0,Individual3033,0.0,2.278500524000006,26.445682377880555,1.9128934465625922,0.0
10,42,Individual583,1.0,Individual3033,0.0,2.278500524000006,26.445682377880555,1.9128934465625922,0.0
10,42,Individual8794,0.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
10,42,Individual2374,0.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
10,42,Individual3167,1.0,Individual8321,0.0,1.510868378848106,26.709728172451385,-1.0825199004367043,0.0
10,42,Individual8011,0.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,8.019776932325037
10,42,Individual7519,0.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,8.019776932325037
10,42,Individual4131,1.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,8.019776932325037
10,42,Individual651,0.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,8.019776932325037
10,43,Individual3458,0.0,Individual2520,1.0,4.205251075298004,16.66523286290074,2.941454546416101,5.751734644739473
10,43,Individual835,1.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
10,43,Individual179,1.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
10,43,Individual478,0.0,Individual682,0.0,3.3834844601661866,24.51411553376154,1.6467165518018696,0.0
10,43,Individual5222,1.0,Individual682,0.0,3.3834844601661866,24.51411553376154,1.6467165518018696,0.0
10,43,Individual1101,0.0,Individual329,1.0,2.7955883662220664,15.426423464686746,2.025203284081681,0.0
10,43,Individual7173,0.0,Individual329,1.0,2.7955883662220664,15.426423464686746,2.025203284081681,0.0
10,43,Individual2525,1.0,Individual9034,1.0,3.730793269645971,17.93805440749983,2.5422143034031537,0.0
10,43,Individual7950,1.0,Individual9034,1.0,3.730793269645971,17.93805440749983,2.5422143034031537,0.0
10,43,Individual272,0.0,Individual9034,1.0,3.730793269645971,17.93805440749983,2.5422143034031537,0.0
10,43,Individual4488,1.0,Individual1159,0.0,0.0,15.867785616120692,-2.981209497924945,0.0
10,43,Individual2783,0.0,Individual5698,1.0,0.0,15.72857173610436,-1.3024821092123324,0.0
10,43,Individual1891,0.0,Individual5698,1.0,0.0,15.72857173610436,-1.3024821092123324,0.0
10,43,Individual6434,0.0,Individual8112,0.0,2.5698150247926823,28.30950976831465,2.81585461825248,0.0
10,43,Individual1886,0.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
10,43,Individual3235,1.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
10,43,Individual3608,1.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
10,43,Individual3928,0.0,Individual6020,0.0,1.522596201766569,17.951498982703857,2.683468479139716,0.0
10,43,Individual2933,1.0,Individual6020,0.0,1.522596201766569,17.951498982703857,2.683468479139716,0.0
10,43,Individual8935,1.0,Individual6020,0.0,1.522596201766569,17.951498982703857,2.683468479139716,0.0
10,43,Individual9134,0.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,7.769776932325037
10,43,Individual8349,1.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,7.769776932325037
10,43,Individual7277,1.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,7.769776932325037
10,43,Individual2234,0.0,Individual3729,0.0,6.280776537909575,15.029706938064269,0.9209224096619693,0.0
10,43,Individual7214,1.0,Individual6562,1.0,6.697858565315364,23.276637002118466,0.3415486151305469,0.0
10,43,Individual8722,1.0,Individual6562,1.0,6.697858565315364,23.276637002118466,0.3415486151305469,0.0
10,43,Individual6496,1.0,Individual4439,0.0,4.10815436809542,20.519952550763712,0.9963476265224975,0.0
10,43,Individual3696,0.0,Individual4439,0.0,4.10815436809542,20.519952550763712,0.9963476265224975,0.0
10,43,Individual4956,0.0,Individual3469,0.0,0.6806284230541242,31.903873849832024,4.676847365617226,0.0
10,43,Individual8010,0.0,Individual1504,0.0,0.0,31.499728686323092,-2.7668627360093363,0.0
10,43,Individual5233,1.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
10,43,Individual7450,1.0,Individual3744,1.0,3.259200489317289,23.305431159223545,3.6083039453689167,0.0
10,43,Individual7353,1.0,Individual3744,1.0,3.259200489317289,23.305431159223545,3.6083039453689167,0.0
10,43,Individual1928,1.0,Individual300,1.0,6.585224263344043,22.465857882012646,0.7528540103428063,0.0
10,43,Individual6317,0.0,Individual300,1.0,6.585224263344043,22.465857882012646,0.7528540103428063,0.0
11,44,Individual7269,0.0,Individual3864,0.0,3.9200500138105174,29.469859616137356,9.999334327823238,0.0
11,44,Individual6498,1.0,Individual2208,0.0,4.556549253722274,22.513220601373835,8.340547862163113,0.0
11,44,Individual2119,0.0,Individual8321,0.0,1.510868378848106,26.709728172451385,-1.0825199004367043,0.0
11,44,Individual4876,0.0,Individual2520,1.0,4.205251075298004,16.66523286290074,2.941454546416101,5.501734644739473
11,44,Individual7873,1.0,Individual395,0.0,2.7556761769807343,14.220456216621232,4.920930350848954,0.0
11,44,Individual4966,0.0,Individual395,0.0,2.7556761769807343,14.220456216621232,4.920930350848954,0.0
11,44,Individual970,1.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
11,44,Individual6912,1.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
11,44,Individual4799,1.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,7.519776932325037
11,44,Individual5581,0.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,7.519776932325037
11,44,Individual7395,0.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,7.519776932325037
11,44,Individual2978,1.0,Individual5670,0.0,0.361498253337154,17.004660897737807,-1.2143416817389365,0.0
11,44,Individual2545,0.0,Individual5032,0.0,0.0,16.32441345110767,-1.7808329322551184,0.0
11,44,Individual4997,1.0,Individual1504,0.0,0.0,31.499728686323092,-2.7668627360093363,0.0
11,44,Individual2461,0.0,Individual8680,1.0,3.0934609200863346,16.789074989062396,11.418489146502075,0.0
11,44,Individual3746,0.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
11,44,Individual6013,0.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
11,44,Individual2320,1.0,Individual6418,0.0,4.234844262362724,16.042629132557405,-2.6556077090766577,15.292629132557405
11,44,Individual4500,1.0,Individual3469,0.0,0.6806284230541242,31.903873849832024,4.676847365617226,0.0
11,44,Individual4578,1.0,Individual300,1.0,6.585224263344043,22.465857882012646,0.7528540103428063,0.0
11,44,Individual6507,1.0,Individual5698,1.0,0.0,15.72857173610436,-1.3024821092123324,0.0
11,44,Individual22,1.0,Individual5698,1.0,0.0,15.72857173610436,-1.3024821092123324,0.0
11,45,Individual2058,1.0,Individual2520,1.0,4.205251075298004,16.66523286290074,2.941454546416101,5.251734644739473
11,45,Individual8420,1.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
11,45,Individual293,1.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
11,45,Individual5901,1.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
11,45,Individual2840,1.0,Individual8217,1.0,2.673170443338527,18.97726088550738,1.7557929986234364,0.0
11,45,Individual2937,0.0,Individual1504,0.0,0.0,31.499728686323092,-2.7668627360093363,0.0
11,45,Individual9176,0.0,Individual682,0.0,3.3834844601661866,24.51411553376154,1.6467165518018696,0.0
11,45,Individual6832,1.0,Individual395,0.0,2.7556761769807343,14.220456216621232,4.920930350848954,0.0
11,45,Individual2266,0.0,Individual395,0.0,2.7556761769807343,14.220456216621232,4.920930350848954,0.0
11,45,Individual7256,0.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
11,45,Individual5535,0.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
11,45,Individual8344,1.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
11,45,Individual8933,0.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
11,45,Individual2671,1.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
11,45,Individual5568,1.0,Individual7973,1.0,2.762270560848313,18.60924033301611,0.8647406838368101,0.0
11,45,Individual2650,0.0,Individual5698,1.0,0.0,15.72857173610436,-1.3024821092123324,0.0
11,45,Individual6849,1.0,Individual4439,0.0,4.10815436809542,20.519952550763712,0.9963476265224975,0.0
11,45,Individual1401,1.0,Individual3033,0.0,2.278500524000006,26.445682377880555,1.9128934465625922,0.0
11,45,Individual7891,1.0,Individual582,1.0,3.39006463740966,14.366661072374718,5.322476578575838,0.0
11,45,Individual4248,0.0,Individual300,1.0,6.585224263344043,22.465857882012646,0.7528540103428063,0.0
11,45,Individual3222,0.0,Individual300,1.0,6.585224263344043,22.465857882012646,0.7528540103428063,0.0
11,45,Individual2451,0.0,Individual300,1.0,6.585224263344043,22.465857882012646,0.7528540103428063,0.0
11,45,Individual6491,0.0,Individual3469,0.0,0.6806284230541242,31.903873849832024,4.676847365617226,0.0
11,45,Individual6368,1.0,Individual6020,0.0,1.522596201766569,17.951498982703857,2.683468479139716,0.0
11,45,Individual3680,1.0,Individual6952,1.0,2.268838142755612,21.663587602675875,12.091948915917218,0.0
11,45,Individual1434,1.0,Individual2815,1.0,2.1894605666615035,25.977217130393253,5.498146370866172,0.0
11,45,Individual4618,0.0,Individual2815,1.0,2.1894605666615035,25.977217130393253,5.498146370866172,0.0
11,45,Individual9134,0.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,7.269776932325037
11,45,Individual507,0.0,Individual5876,1.0,4.241671745014737,14.911201988866312,8.708293723010552,7.269776932325037
11,45,Individual150,1.0,Individual1159,0.0,0.0,15.867785616120692,-2.981209497924945,0.0
11,46,Individual3741,0.0,Individual6858,1.0,3.8814862135774537,20.12034962084349,4.797230531056584,0.0
11,46,Individual7735,0.0,Individual2208,0.0,4.556549253722274,22.513220601373835,8.340547862163113,0.0
11,46,Individual362,1.0,Individual2208,0.0,4.556549253722274,22.513220601373835,8.340547862163113,0.0
11,46,Individual5472,1.0,Individual2208,0.0,4.556549253722274,22.513220601373835,8.340547862163113,0.0
11,46,Individual4679,0.0,Individual4040,1.0,1.2488952035429262,19.468805577409412,0.4235013687063942,0.0
11,46,Individual694,1.0,Individual4040,1.0,1.2488952035429262,19.468805577409412,0.4235013687063942,0.0
11,46,Individual1452,1.0,Individual8846,1.0,3.283787818038167,24.07238247245186,13.52483919990095,0.0
11,46,Individual1605,1.0,Individual2975,1.0,1.6548649535504005,21.52007401061391,1.3644955345841159,4.728116000007683
11,46,Individual4921,1.0,Individual2975,1.0,1.6548649535504005,21.52007401061391,1.3644955345841159,4.728116000007683
11,46,Individual466,0.0,Individual3744,1.0,3.259200489317289,23.305431159223545,3.6083039453689167,0.0
11,46,Individual5859,1.0,Individual3744,1.0,3.259200489317289,23.305431159223545,3.6083039453689167,0.0
11,46,Individual5550,0.0,Individual3744,1.0,3.259200489317289,23.305431159223545,3.6083039453689167,0.0
11,46,Individual6409,0.0,Individual5032,0.0,0.0,16.32441345110767,-1.7808329322551184,0.0
11,46,Individual2206,0.0,Individual5032,0.0,0.0,16.32441345110767,-1.7808329322551184,0.0
11,46,Individual2469,0.0,Individual6418,0.0,4.234844262362724,16.042629132557405,-2.6556077090766577,14.792629132557405
11,46,Individual7561,0.0,Individual6418,0.0,4.234844262362724,16.042629132557405,-2.6556077090766577,14.792629132557405
11,46,Individual8242,0.0,Individual6418,0.0,4.234844262362724,16.042629132557405,-2.6556077090766577,14.792629132557405
11,46,Individual4550,1.0,Individual6418,0.0,4.234844262362724,16.042629132557405,-2.6556077090766577,14.792629132557405
11,46,Individual6570,1.0,Individual6418,0.0,4.234844262362724,16.042629132557405,-2.6556077090766577,14.792629132557405
11,46,Individual8229,1.0,Individual6418,0.0,4.234844262362724,16.042629132557405,-2.6556077090766577,14.792629132557405
11,46,Individual1815,0.0,Individual395,0.0,2.7556761769807343,14.220456216621232,4.920930350848954,0.0
11,46,Individual5828,0.0,Individual395,0.0,2.7556761769807343,14.220456216621232,4.920930350848954,0.0
11,46,Individual1212,0.0,Individual3864,0.0,3.9200500138105174,29.469859616137356,9.999334327823238,0.0
11,46,Individual323,1.0,Individual3469,0.0,0.6806284230541242,31.903873849832024,4.676847365617226,0.0
11,46,Individual479,1.0,Individual3469,0.0,0.6806284230541242,31.903873849832024,4.676847365617226,0.0
11,46,Individual3164,0.0,Individual3469,0.0,0.6806284230541242,31.903873849832024,4.676847365617226,0.0
